time,total_cab_power
8460.0,38432.071574
8520.0,19350.276106
8580.0,18967.026171
8640.0,19380.5
8700.0,19354.141444
8760.0,19055.738792
8820.0,19051.37561
8880.0,19183.54
8940.0,19677.079999999998
9000.0,19362.622258
9060.0,19169.679935
9120.0,19388.507053
9180.0,19232.141412
9240.0,19161.189487
9300.0,19226.94
9360.0,19591.075842
9420.0,19909.68
9480.0,19357.199238
9540.0,19521.366275
9600.0,19329.353073
9660.0,19471.429909
9720.0,19056.430045
9780.0,19416.817337
9840.0,18924.79327
9900.0,14305.141566
9960.0,10744.98
10020.0,10734.925247
10080.0,10734.526152999999
10140.0,10732.719174
10200.0,10726.429946
10260.0,10723.256918
10320.0,10718.954497
10380.0,10716.737691
10440.0,10724.353051
10500.0,10744.006897
10560.0,12397.268243
10620.0,15068.076163
10680.0,16012.199279
10740.0,18681.218376
10800.0,19320.170183
10860.0,19304.981928
10920.0,19275.141520999998
10980.0,19286.603095
11040.0,19577.814647
11100.0,19281.699214
11160.0,19306.776059
11220.0,19323.199245
11280.0,19347.641477999998
11340.0,19038.295406999998
11400.0,18836.742456
11460.0,19201.986062
11520.0,19258.641597
11580.0,19246.468328
11640.0,19341.405418
11700.0,19285.034152
11760.0,19395.814505000002
11820.0,19398.583809
11880.0,19394.026166
11940.0,19295.045336
12000.0,19428.410717000002
12060.0,19058.006967
12120.0,19216.346666999998
12180.0,19230.92526
12240.0,19528.526134
12300.0,19396.130963
12360.0,19515.96849
12420.0,19585.160746
12480.0,19337.26496
12540.0,19385.8
12600.0,19289.85648
12660.0,19321.410809
12720.0,19401.047343
12780.0,19374.945325
12840.0,19402.720845
12900.0,19302.391549
12960.0,19395.700792
13020.0,19269.287761
13080.0,19428.327113
13140.0,19453.954424
13200.0,16934.910776
13260.0,15163.5
13320.0,17181.14148
13380.0,16346.915289
13440.0,18116.209359
13500.0,19428.699251
13560.0,19169.526243
13620.0,19402.993728999998
13680.0,19139.435111
13740.0,19158.268257
13800.0,19404.076119
13860.0,19159.026023
13920.0,19369.141513
13980.0,19425.268214
14040.0,19361.067821
14100.0,19301.429928999998
14160.0,19318.314641
14220.0,18924.526118
14280.0,19466.410719
14340.0,19246.44924
14400.0,19204.160805
14460.0,19365.07217
14520.0,19489.564618999997
14580.0,19286.40555
14640.0,19437.42
14700.0,19457.54794
14760.0,19507.064598999998
14820.0,19310.39159
14880.0,19473.895683
14940.0,19164.93009
15000.0,19424.366302000002
15060.0,19705.680059000002
15120.0,19236.585689
15180.0,19752.944204
15240.0,19393.199164
15300.0,19583.006997
15360.0,19300.680061
15420.0,19586.122381
15480.0,19393.4536
15540.0,19130.601564
15600.0,19375.248688
15660.0,19513.34667
15720.0,19614.583852
15780.0,19502.915372
15840.0,19468.072181
15900.0,16816.444688
15960.0,15055.699231
16020.0,17042.487641
16080.0,16892.13287
16140.0,17500.623427
16200.0,19207.189792999998
16260.0,19548.814608
16320.0,19261.391551
16380.0,19403.920000000002
16440.0,19372.915375
16500.0,19384.3
16560.0,19101.36
16620.0,19607.14
16680.0,19128.160798
16740.0,19471.391557
16800.0,19265.641598
16860.0,19157.526176
16920.0,19485.814513
16980.0,19543.526160999998
17040.0,19136.987699
17100.0,19119.141473
17160.0,19522.949232
17220.0,19390.86
17280.0,19192.9
17340.0,19278.879999999997
17400.0,19077.758495
17460.0,19272.601627
17520.0,19479.353403
17580.0,19423.346648
17640.0,19386.778137999998
17700.0,19162.34
17760.0,19517.353024
17820.0,19770.072175
17880.0,19280.583867
17940.0,19333.756833
18000.0,19130.42999
18060.0,19314.814645
18120.0,19467.529082
18180.0,19339.287823
18240.0,19670.199265
18300.0,19204.925403
18360.0,19124.774449
18420.0,19363.359186
18480.0,19337.68
18540.0,19746.852974
18600.0,17098.510134
18660.0,15513.944217
18720.0,16666.429994
18780.0,17142.510075
18840.0,17188.209384
18900.0,19251.963023
18960.0,19224.75845
19020.0,19171.108551999998
19080.0,19137.949184
19140.0,19158.660694
19200.0,19285.453603
19260.0,19551.895648
19320.0,19417.455554
19380.0,19213.487655
19440.0,19142.963005999998
19500.0,19381.85313
19560.0,19507.113982
19620.0,19407.954496
19680.0,19562.237789000003
19740.0,19552.064608
19800.0,19286.987702
19860.0,19270.410856
19920.0,19059.17994
19980.0,19414.026119000002
20040.0,19421.817232999998
20100.0,19676.876084
20160.0,19330.38
20220.0,19459.776101
20280.0,19296.537141
20340.0,19329.987691000002
20400.0,19380.6992
20460.0,19413.410818
20520.0,19292.623408
20580.0,19315.057354
20640.0,19521.833882
20700.0,19055.506886
20760.0,12587.738788
20820.0,7536.425099
20880.0,9593.603071
20940.0,9615.42
21000.0,11114.312646
21060.0,21055.30742
21120.0,21401.92
21180.0,21465.738895
21240.0,21422.44
21300.0,21553.449283
21360.0,21437.122335
21420.0,21028.660745
21480.0,21445.68
21540.0,20947.468487
21600.0,19437.621135
21660.0,14642.641544
21720.0,16049.218504999999
21780.0,21071.228901
21840.0,21235.1
21900.0,21046.391552
21960.0,20722.849768
22020.0,21345.256991
22080.0,20609.75691
22140.0,20917.853161
22200.0,21095.830905
22260.0,21327.523162
22320.0,16500.562265
22380.0,15810.853116
22440.0,17895.833891
22500.0,20738.944131
22560.0,20722.327005
22620.0,20868.415742
22680.0,21112.738842
22740.0,21203.17018
22800.0,21286.910766
22860.0,20751.026285
22920.0,21216.814574
22980.0,17506.930013999998
23040.0,17123.680043
23100.0,19455.64
23160.0,17419.083884
23220.0,21075.640782
23280.0,21282.10309
23340.0,21067.415850999998
23400.0,39721.516908
23460.0,21580.833887
23520.0,20928.076195999998
23580.0,20839.545461
23640.0,18629.8
23700.0,19256.43006
23760.0,17070.814575
23820.0,20111.797562
23880.0,18442.910713
23940.0,20587.229026
24000.0,21185.378194
24060.0,20568.449234
24120.0,21639.503431
24180.0,21423.353103
24240.0,21087.776163
24300.0,18504.449193
24360.0,19783.622257
24420.0,17993.872272
24480.0,19532.641655000003
24540.0,20682.199234
24600.0,17706.756967
24660.0,20757.327088
24720.0,21292.660342
24780.0,21141.391501
24840.0,21230.287737
24900.0,21004.435157
24960.0,19592.974135
25020.0,18710.095235
25080.0,14620.814637
25140.0,13564.064634
25200.0,14948.717743000001
25260.0,16237.660762
25320.0,16817.814626
25380.0,17485.295312000002
25440.0,17601.487633
25500.0,17408.132848
25560.0,20088.352998
25620.0,21462.583862
25680.0,21036.256925
25740.0,20268.84
25800.0,18806.949178
25860.0,21124.925366
25920.0,18352.737665
25980.0,17911.910778999998
26040.0,21278.410800999998
26100.0,21010.353071
26160.0,19214.227262
26220.0,19517.302624
26280.0,20455.79314
26340.0,21450.190343000002
26400.0,21527.276175
26460.0,20947.621214
26520.0,18342.472487
26580.0,20766.314652
26640.0,18236.245962
26700.0,18221.160893
26760.0,21301.81461
26820.0,20039.295430000002
26880.0,19162.359214
26940.0,19890.218388
27000.0,21042.852985
27060.0,21384.793255999997
27120.0,20818.81455
27180.0,18692.67999
27240.0,21519.585648
27300.0,18799.026147
27360.0,17884.113997
27420.0,20540.853039999998
27480.0,21010.910757999998
27540.0,19433.814576
27600.0,20066.85313
27660.0,19847.179996
27720.0,21065.487611
27780.0,21077.60159
27840.0,20770.581985
27900.0,18757.564625
27960.0,20078.891535
28020.0,18646.414678999998
28080.0,18901.237648
28140.0,20991.680063
28200.0,19615.699271999998
28260.0,19387.46
28320.0,20659.968399
28380.0,21093.738907
28440.0,21122.019633
28500.0,20383.934845
28560.0,19358.833905
28620.0,21565.510191999998
28680.0,19233.72
28740.0,19224.3271
28800.0,19122.9
28860.0,21084.516654
28920.0,18556.583827
28980.0,20390.974079
29040.0,20060.091745
29100.0,21324.604635
29160.0,21233.92523
29220.0,19761.321485
29280.0,18772.76
29340.0,17806.934885000002
29400.0,16084.08387
29460.0,15148.378097
29520.0,16080.430083
29580.0,14422.642208
29640.0,16411.776191
29700.0,17114.679974
29760.0,17541.444729
29820.0,19573.091708
29880.0,20175.06
29940.0,21320.102933000002
30000.0,21174.776120000002
30060.0,21114.026176
30120.0,19026.641593
30180.0,20157.853082
30240.0,18412.583752
30300.0,18819.699254
30360.0,21203.17058
30420.0,18695.453546
30480.0,20570.545406999998
30540.0,21627.160766
30600.0,20154.86851
30660.0,20707.774501
30720.0,21145.340416
30780.0,18969.757004
30840.0,20598.506977999998
30900.0,20958.96
30960.0,17281.904468
31020.0,19252.755462
31080.0,19107.64155
31140.0,20395.302636
31200.0,20946.949097
31260.0,21617.083864
31320.0,20234.944179
31380.0,22294.758358
31440.0,23650.27624
31500.0,23092.032894
31560.0,22589.14156
31620.0,22568.91073
31680.0,19882.659635
31740.0,23153.46844
31800.0,22578.35307
31860.0,20074.425151
31920.0,25099.242415999997
31980.0,23961.71918
32040.0,45715.22
32100.0,24256.46
32160.0,22982.372432
32220.0,23015.503459
32280.0,43888.159999999996
32340.0,23967.817291
32400.0,23792.54
32460.0,19562.64
32520.0,20617.013351
32580.0,21507.738854
32640.0,23391.444679
32700.0,23314.70038
32760.0,24730.904466
32820.0,23792.0
32880.0,23990.229026
32940.0,24928.83386
33000.0,23199.680069
33060.0,21905.73877
33120.0,19688.797597
33180.0,34936.964156
33240.0,16453.032958
33300.0,19576.487608
33360.0,19374.503572999998
33420.0,21606.624474
33480.0,21248.170184
33540.0,21403.064647
33600.0,21088.736709999997
33660.0,21255.36
33720.0,20517.026192999998
33780.0,17592.622244000002
33840.0,18929.737688
33900.0,16420.5
33960.0,12152.891546
34020.0,13022.904518
34080.0,13522.34
34140.0,15482.295384
34200.0,19139.141611
34260.0,20766.872319
34320.0,21441.150684
34380.0,21262.013322
34440.0,21310.814579
34500.0,20293.180006
34560.0,19920.410627
34620.0,18291.0762
34680.0,18046.91532
34740.0,18862.425082
34800.0,19261.391441
34860.0,18043.910767
34920.0,19124.930029
34980.0,21190.699279
35040.0,21529.122388
35100.0,21459.410671
35160.0,21188.86
35220.0,21136.755441999998
35280.0,38779.438411999996
35340.0,18033.02691
35400.0,18470.06
35460.0,20203.503396
35520.0,18633.699212
35580.0,19747.209392
35640.0,19232.219999999998
35700.0,20950.876124
35760.0,21268.737708
35820.0,21089.962852
35880.0,21314.410766
35940.0,20818.925327
36000.0,20549.856496
36060.0,16413.091764
36120.0,19112.9
36180.0,19395.895727
36240.0,19567.23765
36300.0,20251.287898
36360.0,19177.391557
36420.0,21265.276123
36480.0,21141.623419
36540.0,21543.987677
36600.0,44605.359984
36660.0,20589.268326
36720.0,16485.814567
36780.0,18859.3
36840.0,20486.160678
36900.0,19264.24
36960.0,21345.993754
37020.0,18728.795375
37080.0,20327.180024
37140.0,21332.814618
37200.0,20960.483964000003
37260.0,20851.506907
37320.0,21353.256826
37380.0,19172.170609
37440.0,16239.872333
37500.0,19890.03292
37560.0,19940.62224
37620.0,19184.122311
37680.0,21175.05727
37740.0,18560.23766
37800.0,20987.814634
37860.0,21280.372317
37920.0,21327.641546
37980.0,20899.449236
38040.0,20247.264853
38100.0,17173.814616
38160.0,14744.111375999999
38220.0,15501.62336
38280.0,14705.333766
38340.0,17691.160759
38400.0,18713.372376
38460.0,16025.542835999999
38520.0,18278.449114
38580.0,18710.793245
38640.0,19095.455522
38700.0,21335.295377
38760.0,20965.868657
38820.0,21518.199174999998
38880.0,18475.603117
38940.0,18230.170642
39000.0,37065.36
39060.0,39266.193246
39120.0,34747.68
39180.0,40270.559207
39240.0,39707.287636
39300.0,34328.693302
39360.0,39387.520393
39420.0,39051.908932
39480.0,40008.075916
39540.0,40816.74995
39600.0,42053.61
39660.0,39727.274347
39720.0,40471.772439
39780.0,32726.252061
39840.0,39627.947026
39900.0,42525.693328
39960.0,38573.814608
40020.0,41473.136559
40080.0,42324.9247
40140.0,44199.604331
40200.0,43464.732595
40260.0,20104.603077
40320.0,19313.321455999998
40380.0,19489.209404
40440.0,17304.641473
40500.0,39142.712975
40560.0,21515.179963
40620.0,20326.641535
40680.0,18964.483934
40740.0,20991.295424
40800.0,20895.333896999997
40860.0,21158.18001
40920.0,21185.026193
40980.0,20211.472402
41040.0,20563.487661
41100.0,18985.415805
41160.0,17459.491345
41220.0,18445.737735
41280.0,19948.276201
41340.0,18863.425087
41400.0,21329.506987
41460.0,21041.103012
41520.0,21214.464368
41580.0,21406.385728
41640.0,21114.373802000002
41700.0,20367.776133
41760.0,19431.038498
41820.0,16688.248631
41880.0,19099.353066
41940.0,19482.160765
42000.0,18759.410812
42060.0,21475.981758
42120.0,20911.562331999998
42180.0,21361.639199
42240.0,21099.487698
42300.0,20930.072111999998
42360.0,21588.48
42420.0,19909.68
42480.0,19247.218441
42540.0,16377.60162
42600.0,13928.449261
42660.0,11218.472451
42720.0,12459.856459
42780.0,15522.85315
42840.0,17870.122323
42900.0,20841.057368
42960.0,21327.69956
43020.0,21116.44
43080.0,20990.739999999998
43140.0,20529.464302
43200.0,20206.8
43260.0,21073.246009
43320.0,19466.742498
43380.0,18780.699507999998
43440.0,17306.641541
43500.0,19260.199228
43560.0,18822.410791
43620.0,21064.122388
43680.0,20939.209432
43740.0,21477.891478999998
43800.0,21069.814608
43860.0,19877.1
43920.0,19891.130989
43980.0,19052.699576
44040.0,17756.9
44100.0,19335.756948000002
44160.0,16543.237682
44220.0,18692.987676
44280.0,20302.756912999997
44340.0,20703.483938
44400.0,20914.23771
44460.0,21173.622259
44520.0,20962.327034
44580.0,20989.545378
44640.0,20052.209327
44700.0,18615.314652999998
44760.0,18710.083867
44820.0,17546.122367
44880.0,18710.741206
44940.0,18566.993710000002
45000.0,20623.756946999998
45060.0,20954.218466
45120.0,21494.072198
45180.0,21245.66
45240.0,21525.64149
45300.0,21053.601558000002
45360.0,18765.566665
45420.0,20746.083792
45480.0,19021.276147
45540.0,16188.449218
45600.0,19327.045363
45660.0,19183.429918
45720.0,20969.968437
45780.0,21171.103059
45840.0,21191.302755
45900.0,21176.621165
45960.0,21063.006544
46020.0,20077.853117
46080.0,19494.603065
46140.0,20954.526241
46200.0,18234.756977
46260.0,16922.968359
46320.0,19558.160777
46380.0,19397.083891000002
46440.0,20820.013217
46500.0,20972.836873
46560.0,21047.353047
46620.0,21502.910769000002
46680.0,21006.14
46740.0,18798.542759
46800.0,18463.719208
46860.0,17344.579999999998
46920.0,16127.119999999999
46980.0,15286.968363
47040.0,13977.160817
47100.0,14168.430026999999
47160.0,16355.930049
47220.0,17996.444708
47280.0,20097.013271
47340.0,21635.44
47400.0,21735.150582
47460.0,20967.73772
47520.0,21036.863644
47580.0,21144.935028
47640.0,19257.103057
47700.0,18674.968506
47760.0,18473.891478
47820.0,20636.526198
47880.0,16735.795482
47940.0,19314.56462
48000.0,21138.583803
48060.0,21143.083942
48120.0,21394.929981
48180.0,21176.601627
48240.0,21502.718463999998
48300.0,20111.410874
48360.0,18881.2184
48420.0,17997.372343
48480.0,19450.852991
48540.0,18848.954502
48600.0,15477.562378999999
48660.0,19252.699247
48720.0,21006.814561
48780.0,21217.974056
48840.0,20975.795396999998
48900.0,21037.836825
48960.0,21301.987602
49020.0,19668.621129
49080.0,16491.78
49140.0,21385.415917
49200.0,21051.170579999998
49260.0,16618.141542
49320.0,19581.37228
49380.0,20206.604525
49440.0,20812.468500000003
49500.0,21180.944024
49560.0,21578.321449
49620.0,21111.547971
49680.0,20813.013312
49740.0,17628.064646
49800.0,19057.494863
49860.0,21486.34042
49920.0,19491.245906
49980.0,17817.453534
50040.0,19892.026221
50100.0,20709.737679
50160.0,19955.891542999998
50220.0,20928.557573000002
50280.0,20884.072233
50340.0,20963.872335
50400.0,19894.66073
50460.0,16962.483941
50520.0,20332.717708
50580.0,19415.930002
50640.0,18744.103127
50700.0,19063.622316999998
50760.0,21538.54
50820.0,20957.895785
50880.0,20268.026117
50940.0,20264.776211
51000.0,21209.84
51060.0,20316.904531
51120.0,17752.22
51180.0,15943.12
51240.0,16008.072146
51300.0,15398.891586
51360.0,15156.287867000001
51420.0,16030.776145
51480.0,16062.218457
51540.0,17300.283758999998
51600.0,20063.083892
51660.0,20126.506961
51720.0,20718.755553
51780.0,20894.836836
51840.0,21134.013312
51900.0,21126.410813
51960.0,17943.237686
52020.0,17661.679998
52080.0,21547.180034
52140.0,20903.583845
52200.0,20873.189714
52260.0,22064.776177
52320.0,22271.526107
52380.0,23797.059999999998
52440.0,23637.876044
52500.0,23138.680055
52560.0,23704.856465999997
52620.0,23078.32
52680.0,23520.737689999998
52740.0,20145.28
52800.0,21951.0
52860.0,24058.08381
52920.0,23411.117524
52980.0,21529.47165
53040.0,19254.738785
53100.0,23564.4
53160.0,24217.98778
53220.0,24457.904531
53280.0,23164.108578
53340.0,23375.537106
53400.0,22618.601432
53460.0,19761.596652
53520.0,18479.738768
53580.0,24241.180089999998
53640.0,23687.312699
53700.0,23748.50348
53760.0,23825.67999
53820.0,19593.92
53880.0,19028.487628
53940.0,24137.28
54000.0,24261.327006
54060.0,23805.231029000002
54120.0,23584.248519
54180.0,25033.483896
54240.0,22086.64
54300.0,17888.974095999998
54360.0,21039.405418
54420.0,24081.68001
54480.0,23868.11753
54540.0,22976.6
54600.0,20704.346616
54660.0,20998.449248
54720.0,22833.295419000002
54780.0,21882.268199
54840.0,21171.660774
54900.0,21199.429967
54960.0,21453.62232
55020.0,17644.31456
55080.0,17247.604643
55140.0,20283.86
55200.0,21603.949245
55260.0,21107.045393
55320.0,19185.314676
55380.0,16688.680069000002
55440.0,21293.199256
55500.0,20784.295404
55560.0,21058.449288
55620.0,21179.38595
55680.0,21264.302763
55740.0,16979.622301
55800.0,15336.391604999999
55860.0,14319.372392
55920.0,27310.706209
55980.0,12944.32707
56040.0,9624.149404
56100.0,8735.415837
56160.0,8736.547862
56220.0,8642.603094
56280.0,8791.585641
56340.0,8630.218455
56400.0,8732.891563
56460.0,8585.483955
56520.0,8791.372313
56580.0,7790.019612
56640.0,8066.583837
56700.0,8629.679979999999
56760.0,8589.209412
56820.0,8741.314622
56880.0,8731.160735
56940.0,8773.949195
57000.0,8680.333838
57060.0,8932.103077
57120.0,8786.405478
57180.0,8768.000722
57240.0,8766.464288
57300.0,8420.545374
57360.0,7595.491304
57420.0,8663.62342
57480.0,8847.468466999999
57540.0,8761.906390999999
57600.0,8801.74
57660.0,8687.506949999999
57720.0,8844.083872000001
57780.0,8646.833822999999
57840.0,8734.949239
57900.0,8853.425068
57960.0,8515.853087
58020.0,8543.453549
58080.0,7499.353075999999
58140.0,7242.0645939999995
58200.0,7237.083822
58260.0,7239.468443
58320.0,7238.208291
58380.0,7238.679992
58440.0,7238.483929999999
58500.0,7239.679998
58560.0,7236.603059
58620.0,7232.817217
58680.0,7235.88
58740.0,7233.29113
58800.0,7235.778015
58860.0,7236.968447
58920.0,7239.218459
58980.0,7238.434721
59040.0,7336.045379
59100.0,8441.82
59160.0,10502.601599
59220.0,10440.179982
59280.0,9335.083838999999
59340.0,8906.910791
59400.0,7368.209421
59460.0,7271.679986
59520.0,7250.314608
59580.0,7252.045395
59640.0,7784.218468
59700.0,21602.48773
59760.0,23006.52618
59820.0,23404.836872
59880.0,23089.16072
59940.0,21629.04542
60000.0,22782.10314
60060.0,22848.483911
60120.0,22933.93002
60180.0,22838.545420000002
60240.0,22962.56451
60300.0,22895.817225
60360.0,23063.66031
60420.0,23385.36
60480.0,19982.06
60540.0,13242.720000000001
60600.0,23200.06473
60660.0,23025.778105
60720.0,23547.44935
60780.0,23046.5838
60840.0,23530.111418
60900.0,23884.19921
60960.0,23562.032948
61020.0,23214.34
61080.0,23010.91095
61140.0,22961.60312
61200.0,23799.98764
61260.0,23304.052529
61320.0,23327.242462000002
61380.0,23042.86
61440.0,13607.661188
61500.0,7663.295375
61560.0,8174.830914
61620.0,8258.583837
61680.0,8247.545387
61740.0,8050.026158
61800.0,7985.83093
61860.0,7570.930009
61920.0,8207.64
61980.0,8242.045372
62040.0,8198.624493
62100.0,7757.526181
62160.0,7362.506887
62220.0,7270.577937
62280.0,7254.66075
62340.0,7254.9492279999995
62400.0,7257.872286
62460.0,7257.295368
62520.0,8129.92
62580.0,8236.40547
62640.0,8236.487689
62700.0,7851.887528
62760.0,7966.583832
62820.0,7568.891573
62880.0,8156.795362
62940.0,8232.872292
63000.0,8230.415825
63060.0,7772.872318
63120.0,7368.353074
63180.0,7266.9153049999995
63240.0,7240.46845
63300.0,7242.026151
63360.0,7243.130985
63420.0,7236.103062
63480.0,7234.434676
63540.0,7232.564609999999
63600.0,7234.276127
63660.0,7238.04
63720.0,7240.18
63780.0,7241.248611999999
63840.0,7242.529046
63900.0,7240.6800029999995
63960.0,7239.8915289999995
64020.0,7240.542715
64080.0,7235.425111
64140.0,7233.8228579999995
64200.0,7232.139999999999
64260.0,7233.429991999999
64320.0,7238.314617
64380.0,7241.170543
64440.0,7241.468461
64500.0,7239.833841
64560.0,7238.756935
64620.0,7237.41074
64680.0,7236.0838619999995
64740.0,7233.987690999999
64800.0,7232.410772
64860.0,7232.601571
64920.0,7234.974115999999
64980.0,7237.34
65040.0,7236.797644
65100.0,7244.276152
65160.0,7244.68
65220.0,7238.38
65280.0,7237.468455
65340.0,7235.737662
65400.0,7233.27614
65460.0,7232.738834
65520.0,7234.199232
65580.0,7230.27617
65640.0,7234.699229
65700.0,7236.340378999999
65760.0,7239.9299869999995
65820.0,7240.776147
65880.0,7241.6799869999995
65940.0,7720.891525
66000.0,9617.82
66060.0,9729.064645999999
66120.0,9734.199262
66180.0,9703.583818
66240.0,9835.872288
66300.0,9606.179997
66360.0,9398.566779
66420.0,9677.468406
66480.0,9638.2762
66540.0,9630.91078
66600.0,9700.925271
66660.0,9669.0
66720.0,9447.965726
66780.0,9468.36
66840.0,9434.564606
66900.0,9445.076221
66960.0,9644.93001
67020.0,9679.179993
67080.0,9691.680005
67140.0,9685.468457
67200.0,9738.968506
67260.0,9715.601603
67320.0,9703.968465
67380.0,9730.680033
67440.0,9711.856453999999
67500.0,9783.680024
67560.0,9700.07584
67620.0,9701.360857
67680.0,9688.103079999999
67740.0,9748.3
67800.0,9734.160788
67860.0,9460.929989
67920.0,9443.16
67980.0,9604.119999999999
68040.0,9712.366278
68100.0,9711.295395
68160.0,9739.987643999999
68220.0,9756.405481
68280.0,9700.34
68340.0,9704.307387
68400.0,9696.083834
68460.0,9783.160789
68520.0,9712.179984
68580.0,9702.814607
68640.0,9700.430008
68700.0,9711.949249
68760.0,9778.414702999999
68820.0,9708.564646
68880.0,9508.366241
68940.0,9452.699204999999
69000.0,9566.229002
69060.0,9695.75692
69120.0,9692.2377
69180.0,9732.64
69240.0,9699.160777
69300.0,9692.190236
69360.0,9696.268226
69420.0,9711.795348
69480.0,9779.974117
69540.0,9726.141554
69600.0,9722.910776
69660.0,9701.39157
69720.0,9776.237707
69780.0,9711.660385
69840.0,9694.872327
69900.0,9593.045387
69960.0,9449.891531
70020.0,9477.02614
70080.0,9715.738828
70140.0,9783.506881
70200.0,9723.737726
70260.0,9707.36628
70320.0,9715.405474
70380.0,9701.603092
70440.0,9762.833826
70500.0,9688.064595
70560.0,9716.888343999999
70620.0,9701.132795
70680.0,9717.679997
70740.0,9762.218464
70800.0,9691.276158
70860.0,9690.256919
70920.0,9642.758460000001
70980.0,9438.523132
71040.0,9443.189792
71100.0,9677.906391
71160.0,9797.660365
71220.0,9726.179963
71280.0,9697.758394
71340.0,9705.641542
71400.0,9784.130963
71460.0,9727.814575
71520.0,9714.719231
71580.0,9716.430004
71640.0,9722.542737
71700.0,9781.54535
71760.0,9726.987684
71820.0,9708.295349
71880.0,9721.954523
71940.0,9703.471647999999
72000.0,9465.256889
72060.0,9436.621205
72120.0,9669.506931
72180.0,9703.545348
72240.0,9698.62117
72300.0,9698.778086
72360.0,9688.680009
72420.0,9777.391537
72480.0,9712.410792
72540.0,9711.949233
72600.0,9724.111367
72660.0,9777.36629
72720.0,9718.545408
72780.0,9697.77613
72840.0,9708.405454
72900.0,9703.7
72960.0,9776.660337
73020.0,9601.083846
73080.0,9436.797677999999
73140.0,9475.34665
73200.0,9697.526132
73260.0,9705.7
73320.0,9716.660754999999
73380.0,9777.2377
73440.0,9696.09173
73500.0,9705.758424
73560.0,9709.58194
73620.0,9706.057354
73680.0,9782.237693
73740.0,9708.327009
73800.0,9709.621161
73860.0,9714.122322
73920.0,9775.58
73980.0,9700.091787
74040.0,9639.268191
74100.0,9446.69888
74160.0,9452.993721
74220.0,9679.055028
74280.0,9726.542728999999
74340.0,9777.660736
74400.0,9704.083859
74460.0,9698.98768
74520.0,9702.449220999999
74580.0,9698.503535
74640.0,9763.545356999999
74700.0,9704.333831
74760.0,9700.904485
74820.0,9702.218451
74880.0,9702.891526
74940.0,9809.564616
75000.0,9715.89566
75060.0,9701.993692
75120.0,9462.496345
