time,total_cab_power
7860.0,24262.545449999998
7920.0,23965.659626
7980.0,25343.229052000002
8040.0,25326.547861
8100.0,25117.415708
8160.0,24849.396996
8220.0,24368.26
8280.0,24361.491372
8340.0,24249.642229
8400.0,24884.510145
8460.0,24655.910778
8520.0,24891.487687
8580.0,24768.843318
8640.0,23844.872262
8700.0,23550.987675
8760.0,24634.699264000003
8820.0,24795.208287
8880.0,24883.833859
8940.0,24741.410766999998
9000.0,24982.237696
9060.0,24842.852964
9120.0,25060.830959000003
9180.0,25023.076304
9240.0,24849.032965
9300.0,24386.34663
9360.0,23179.507103
9420.0,24714.833875
9480.0,24761.963003
9540.0,24793.833889999998
9600.0,24915.295371
9660.0,24834.026182
9720.0,24981.287833000002
9780.0,49544.9
9840.0,24884.064668
9900.0,25025.583842
9960.0,25078.444718
10020.0,23912.248573
10080.0,23368.006884
10140.0,24622.218515
10200.0,24860.2
10260.0,25347.01344
10320.0,25241.04
10380.0,25294.700466
10440.0,25496.679994000002
10500.0,25475.776223
10560.0,25282.359228
10620.0,24969.679997
10680.0,24819.776160999998
10740.0,24661.526069
10800.0,22779.868653
10860.0,24517.00688
10920.0,24819.340474
10980.0,25096.333909
11040.0,25052.150605
11100.0,24779.314601
11160.0,24851.045376
11220.0,24893.62
11280.0,24874.180034
11340.0,25140.199118
11400.0,24726.622276000002
11460.0,24518.189714
11520.0,23305.049612
11580.0,22288.585658
11640.0,22571.295424
11700.0,23005.8309
11760.0,23452.583825
11820.0,24862.160809
11880.0,24813.73644
11940.0,24797.083839
12000.0,24955.113911
12060.0,24773.064673
12120.0,24653.132812
12180.0,24719.756937
12240.0,24732.526163
12300.0,24740.774369
12360.0,18404.160809
12420.0,9516.62232
12480.0,9583.833798
12540.0,11467.019621
12600.0,11312.283792
12660.0,11279.585604
12720.0,11356.981890000001
12780.0,11312.328157
12840.0,11354.170505
12900.0,11228.69886
12960.0,11365.2
13020.0,11902.624447
13080.0,23916.869383
13140.0,11825.302620999999
13200.0,20748.68
13260.0,10551.640813
13320.0,11919.872293
13380.0,11492.618808
13440.0,11306.795345
13500.0,11281.450812
13560.0,11372.246037
13620.0,11339.542773
13680.0,11520.48
13740.0,11384.425107000001
13800.0,11493.925286
13860.0,11374.132853
13920.0,11054.006931
13980.0,9429.14
14040.0,11125.48
14100.0,11221.208325
14160.0,11366.73655
14220.0,11241.930022
14280.0,11259.622259
14340.0,11317.199186
14400.0,11503.34
14460.0,11423.776157
14520.0,11538.365221
14580.0,11478.812074
14640.0,11282.113948
14700.0,9789.547921
14760.0,10993.58
14820.0,11738.642248
14880.0,11723.366257
14940.0,11721.026186
15000.0,11766.189803
15060.0,11809.817154
15120.0,11557.910731
15180.0,11303.006885
15240.0,11414.292234
15300.0,11482.529034
15360.0,11173.434712
15420.0,11061.642238
15480.0,9594.679979
15540.0,10471.190664
15600.0,11267.439999999999
15660.0,11336.63926
15720.0,11338.68
15780.0,11439.047330000001
15840.0,11298.302627000001
15900.0,11434.095127
15960.0,11312.283841
16020.0,11319.113954
16080.0,11379.4
16140.0,11348.956622
16200.0,9765.776104
16260.0,9334.604526
16320.0,9399.487677
16380.0,9427.503516
16440.0,10329.929986
16500.0,11354.566834
16560.0,11157.208304
16620.0,11326.372263
16680.0,11427.846646
16740.0,11546.000776
16800.0,11446.220000000001
16860.0,11404.679928
16920.0,11415.141556
16980.0,11327.872282
17040.0,11456.680003
17100.0,10020.444693
17160.0,10721.545397
17220.0,12037.888338
17280.0,12016.04
17340.0,11723.73877
17400.0,12090.661075
17460.0,11762.828158
17520.0,11753.96301
17580.0,11558.27616
17640.0,11437.429986
17700.0,11409.295344
17760.0,11459.38
17820.0,11216.359262999998
17880.0,9585.603046
17940.0,11162.444666
18000.0,11391.129029
18060.0,11498.37391
18120.0,11435.321474
18180.0,11427.755418
18240.0,11101.863654
18300.0,11427.77613
18360.0,11468.756912
18420.0,11578.006925
18480.0,11414.38
18540.0,10540.333804
18600.0,10182.640787
18660.0,11425.737699
18720.0,11510.295406
18780.0,11426.623325
18840.0,11399.833854
18900.0,11385.429952999999
18960.0,11398.968483999999
19020.0,11413.292248
19080.0,11589.209419
19140.0,11486.237661
19200.0,11519.718481
19260.0,10225.9
19320.0,10379.46844
19380.0,11239.026159000001
19440.0,11287.378118
19500.0,11566.510101
19560.0,11675.396969
19620.0,11439.64154
19680.0,11596.000702
19740.0,11538.987721
19800.0,11836.34038
19860.0,11730.699245
19920.0,11599.583828
19980.0,10222.444723
20040.0,10791.256951
20100.0,11671.526132
20160.0,11735.925263
20220.0,11979.064628
20280.0,11550.75688
20340.0,11968.822832
20400.0,11957.378053
20460.0,11786.231069
20520.0,11902.58383
20580.0,11727.000786
20640.0,11879.930006
20700.0,10157.321491
20760.0,9913.679974
20820.0,9953.491301
20880.0,9988.314597
20940.0,11236.254465999999
21000.0,11690.38
21060.0,11985.867502
21120.0,11881.516746
21180.0,12005.795374
21240.0,12097.199257
21300.0,12038.891558
21360.0,12118.378062
21420.0,12232.737739
21480.0,9713.038525
21540.0,7666.986126
21600.0,8977.720808
21660.0,9497.887559
21720.0,9539.718412
21780.0,9657.661506
21840.0,9727.735538
21900.0,10926.468511
21960.0,11102.394269999999
22020.0,11426.295369
22080.0,12764.91077
22140.0,12488.410744
22200.0,12033.797664
22260.0,10768.000714
22320.0,12647.949279
22380.0,12548.491312999999
22440.0,12610.895696
22500.0,12618.929999
22560.0,12829.064575999999
22620.0,12848.528996
22680.0,12689.793158999999
22740.0,12349.904516
22800.0,12366.084261
22860.0,12159.141507
22920.0,10819.876036
22980.0,12483.2
23040.0,12456.415905
23100.0,12596.81721
23160.0,12670.934908
23220.0,12734.14
23280.0,12392.856452
23340.0,12396.170553
23400.0,12617.642243
23460.0,11653.378121
23520.0,11635.642255
23580.0,10141.083819
23640.0,11054.604519
23700.0,12257.283759999998
23760.0,12438.506986999999
23820.0,12552.849854
23880.0,12355.5
23940.0,12484.314633
24000.0,12694.660384
24060.0,12449.119999999999
24120.0,12500.737636
24180.0,12612.968456999999
24240.0,11410.944157
24300.0,11612.235529
24360.0,12438.019612
24420.0,12630.849816
24480.0,12628.32152
24540.0,12563.963028
24600.0,12601.981883
24660.0,12433.019569
24720.0,12441.235564999999
24780.0,12405.562338
24840.0,12587.891599999999
24900.0,12302.189403
24960.0,10603.736573
25020.0,10612.439311
25080.0,10294.218435
25140.0,9850.741253
25200.0,23736.42
25260.0,11633.083831
25320.0,11787.779999999999
25380.0,11688.56
25440.0,11866.13655
25500.0,11721.487691
25560.0,11632.506948
25620.0,11708.738834
25680.0,11871.699213
25740.0,11611.333091999999
25800.0,10989.06
25860.0,9910.82
25920.0,11627.56
25980.0,12371.103119
26040.0,12636.776136
26100.0,12417.122253
26160.0,12424.476308
26220.0,12634.103069
26280.0,12424.817218
26340.0,12550.523141
26400.0,12488.661143
26460.0,12741.777983
26520.0,11401.1
26580.0,11673.699548999999
26640.0,12583.487662
26700.0,12643.949227
26760.0,12690.295355
26820.0,12737.868695
26880.0,12618.679975000001
26940.0,12575.54539
27000.0,12575.863683
27060.0,12528.256898
27120.0,12357.06
27180.0,12343.554992000001
27240.0,10599.48
27300.0,12252.227198
27360.0,12176.887587
27420.0,11720.891523
27480.0,11842.583813
27540.0,11586.179994
27600.0,11566.26
27660.0,11677.963012999999
27720.0,11645.944135
27780.0,11745.660414
27840.0,11821.545374
27900.0,11042.450821999999
27960.0,10119.307415
28020.0,11666.679976
28080.0,11907.503506000001
28140.0,11613.151689
28200.0,11539.01963
28260.0,11983.738787
28320.0,12715.487714
28380.0,12408.925239
28440.0,12448.272587
28500.0,12465.976322
28560.0,12610.434653
28620.0,11210.81203
28680.0,11895.810472
28740.0,12481.026141999999
28800.0,12500.170189
28860.0,12647.981905999999
28920.0,12495.974071
28980.0,12480.9741
29040.0,12567.287819
29100.0,11667.013255
29160.0,9512.391529
29220.0,9595.718440999999
29280.0,9570.566743
29340.0,8138.661131
29400.0,7557.435093
29460.0,7620.04
29520.0,7644.1799869999995
29580.0,8588.758448999999
29640.0,9662.2
29700.0,17918.052256
29760.0,9632.552365
29820.0,9563.849808
29880.0,9437.019635
29940.0,9536.62116
30000.0,9573.793216
30060.0,9685.076186
30120.0,9324.545392
30180.0,8933.122284
30240.0,7764.562335999999
30300.0,9483.640769
30360.0,9593.884173999999
30420.0,9555.256913000001
30480.0,9588.339581
30540.0,9702.483926
30600.0,9639.032965
30660.0,9384.720833
30720.0,9681.237662
30780.0,9447.895684
30840.0,9554.321507999999
30900.0,8882.209418
30960.0,7931.9
31020.0,9433.717703
31080.0,9685.58569
31140.0,9577.246043
31200.0,9424.013299999999
31260.0,9697.718494
31320.0,10594.256890999999
31380.0,12288.496359
31440.0,13147.113938
31500.0,14021.038402
31560.0,19808.41079
31620.0,23564.718436
31680.0,22468.564556999998
31740.0,22999.2
31800.0,24501.44941
31860.0,24709.01962
31920.0,24599.0068
31980.0,24489.111324999998
32040.0,47121.418796
32100.0,45412.436954
32160.0,23209.622386
32220.0,16870.992508
32280.0,18676.229034
32340.0,23171.97164
32400.0,24652.27614
32460.0,24613.405484
32520.0,22898.091726
32580.0,23501.14172
32640.0,23830.256997
32700.0,23172.778146
32760.0,23299.782162
32820.0,23330.271834
32880.0,23152.968589
32940.0,24210.98761
33000.0,17786.449201
33060.0,16301.622373
33120.0,20709.151692
33180.0,22166.391534
33240.0,21525.449244
33300.0,20394.660288
33360.0,21417.661211
33420.0,21843.35927
33480.0,21204.425147
33540.0,21481.78
33600.0,21800.585614
33660.0,20445.583891
33720.0,15128.0838
33780.0,18701.814614
33840.0,20057.491312000002
33900.0,20419.582003
33960.0,20164.410814
34020.0,18965.491244
34080.0,19361.256962
34140.0,18991.756928
34200.0,19188.699633
34260.0,19230.602962
34320.0,19123.85657
34380.0,17788.047357
34440.0,11827.122303
34500.0,18206.88
34560.0,18004.623495
34620.0,39461.888167
34680.0,19116.920000000002
34740.0,19122.02
34800.0,18742.986136
34860.0,19262.622365
34920.0,19392.229047
34980.0,18927.435161
35040.0,18162.057283
35100.0,12403.410784
35160.0,17101.302687
35220.0,19413.372294999997
35280.0,17906.776163
35340.0,18399.468438
35400.0,18795.491227000002
35460.0,19169.434623999998
35520.0,18995.82
35580.0,19134.248591
35640.0,19246.314609
35700.0,18984.321647
35760.0,17292.160727
35820.0,11529.5479
35880.0,9575.132829999999
35940.0,9149.698787
36000.0,7617.46
36060.0,7229.083859
36120.0,7291.883721
36180.0,7212.8146019999995
36240.0,7210.699592
36300.0,7213.949232
36360.0,7212.993731
36420.0,7207.026959
36480.0,7206.491317
36540.0,7206.98187
36600.0,7201.849797
36660.0,7200.929999999999
36720.0,7199.268195
36780.0,7200.812091
36840.0,7190.16
36900.0,7188.141536
36960.0,7186.699251
37020.0,7182.072152
37080.0,7180.717715
37140.0,7178.661124
37200.0,7181.876079
37260.0,7181.237679
37320.0,14361.340758
37380.0,7181.122299
37440.0,7179.113958
37500.0,7179.944157
37560.0,7181.50692
37620.0,7181.69961
37680.0,7184.763328
37740.0,7186.2082869999995
37800.0,7181.283754
37860.0,7178.585644
37920.0,7179.391521
37980.0,7177.924908999999
38040.0,7179.475928
38100.0,7181.494844999999
38160.0,7182.833826
38220.0,7179.2083059999995
38280.0,7178.759999999999
38340.0,7179.868688
38400.0,7180.006917
38460.0,7178.69961
38520.0,7182.475936999999
38580.0,7182.581932
38640.0,7723.064616
38700.0,7264.07215
38760.0,7247.227149
38820.0,7228.272613
38880.0,10684.736584
38940.0,11957.795391
39000.0,11952.013328
39060.0,23889.155029999998
39120.0,23893.401662
39180.0,23734.278809
39240.0,24994.321876
39300.0,24849.925235
39360.0,23916.059962
39420.0,27137.666386
39480.0,29815.825912
39540.0,30983.494255999998
39600.0,30426.861391
39660.0,30288.725797
39720.0,29483.642775
39780.0,30180.635072999998
39840.0,29661.678802
39900.0,31788.32
39960.0,29717.791551
40020.0,30158.270685
40080.0,28353.718614
40140.0,32024.977014
40200.0,28845.482417
40260.0,15108.34
40320.0,14442.064579
40380.0,14372.12232
40440.0,14823.23769
40500.0,15255.75695
40560.0,14910.66073
40620.0,15243.974142000001
40680.0,15281.0
40740.0,15385.37226
40800.0,15362.33383
40860.0,15424.81464
40920.0,15354.60454
40980.0,15195.64157
41040.0,15281.60448
41100.0,15328.54789
41160.0,14412.283768000001
41220.0,15020.09508
41280.0,14101.736565
41340.0,15008.793184999999
41400.0,14992.237669999999
41460.0,15151.113954999999
41520.0,15194.680026
41580.0,15258.699532
41640.0,14654.189795
41700.0,14518.295399999999
41760.0,15160.83098
41820.0,15009.246015
41880.0,15087.48
41940.0,15035.621136
42000.0,14896.302614999999
42060.0,14888.503588
42120.0,15202.095075000001
42180.0,14841.346658999999
42240.0,14368.16
42300.0,15023.14
42360.0,15258.92998
42420.0,14827.052558
42480.0,14725.717685
42540.0,15326.366277
42600.0,14945.11747
42660.0,15036.3
42720.0,15433.915292
42780.0,15319.36
42840.0,15378.096646
42900.0,15064.327035999999
42960.0,15246.33382
43020.0,15103.48765
43080.0,15576.94925
43140.0,15150.621194
43200.0,13754.128964
43260.0,15075.70047
43320.0,15068.19929
43380.0,14902.08388
43440.0,15400.307451
43500.0,15383.506879999999
43560.0,15238.44
43620.0,14740.150636999999
43680.0,14933.92
43740.0,15460.02614
43800.0,14911.44926
43860.0,15361.62227
43920.0,15133.954538
43980.0,15233.87232
44040.0,15190.887515
44100.0,15069.758371
44160.0,13571.26334
44220.0,12002.160759
44280.0,14579.14
44340.0,15232.68
44400.0,15399.24
44460.0,15357.76
44520.0,14885.887535
44580.0,14814.52617
44640.0,14837.859999999999
44700.0,14702.032938
44760.0,15241.52905
44820.0,15378.71848
44880.0,15300.396985
44940.0,15227.58381
45000.0,14979.3271
45060.0,15557.537194
45120.0,15024.24
45180.0,14146.699218
45240.0,15054.503519
45300.0,15165.02614
45360.0,15062.2762
45420.0,14712.86867
45480.0,15232.26
45540.0,15266.23771
45600.0,15249.69922
45660.0,15180.94413
45720.0,14678.604533
45780.0,14957.52
45840.0,15124.598382
45900.0,15183.072171
45960.0,14931.64
46020.0,14603.968406
46080.0,15500.032941
46140.0,14337.603093
46200.0,14347.24
46260.0,15188.94929
46320.0,15044.44924
46380.0,14832.56
46440.0,14746.20826
46500.0,15411.758499
46560.0,15210.0453
46620.0,15028.287851000001
46680.0,15284.12228
46740.0,14968.79323
46800.0,15086.89154
46860.0,14839.598361
46920.0,15406.00696
46980.0,14938.523067
47040.0,15407.425092
47100.0,14844.539999999999
47160.0,14377.229038
47220.0,15262.18006
47280.0,14867.28377
47340.0,14989.876108999999
47400.0,15189.333051
47460.0,14992.131003999999
47520.0,15284.62229
47580.0,15074.987790000001
47640.0,15306.325836
47700.0,15196.013357
47760.0,15100.853029999998
47820.0,15031.641479999998
47880.0,14688.64
47940.0,15345.131041999999
48000.0,15413.43
48060.0,14809.248613
48120.0,14374.587397000001
48180.0,15224.000774999999
48240.0,14741.5261
48300.0,15226.797647
48360.0,15235.190204
48420.0,15020.052522
48480.0,14685.545329999999
48540.0,15251.915292
48600.0,15016.414651
48660.0,15178.1702
48720.0,15207.346653
48780.0,15092.4108
48840.0,15290.46842
48900.0,15008.94916
48960.0,15011.397015
49020.0,14979.96297
49080.0,13581.180052
49140.0,12011.699203
49200.0,9450.523168
49260.0,7319.359241
49320.0,7262.954495
49380.0,9058.82
49440.0,8943.718487
49500.0,14511.283073
49560.0,7306.5453769999995
49620.0,7225.679996
49680.0,9827.237749
49740.0,8147.314616
49800.0,7237.1705409999995
49860.0,7276.622306
49920.0,7200.605922
49980.0,8769.623407
50040.0,11964.111367
50100.0,12011.48
50160.0,13423.545399999999
50220.0,14624.42999
50280.0,15583.045329999999
50340.0,15271.812075
50400.0,14766.925229999999
50460.0,15110.088189
50520.0,14518.76
50580.0,15165.56461
50640.0,15093.23102
50700.0,15346.888384
50760.0,15496.542755999999
50820.0,15106.072171
50880.0,15268.366248
50940.0,15354.62234
51000.0,15004.797650999999
51060.0,28627.422486
51120.0,13760.797613
51180.0,15067.117532
51240.0,15349.06464
51300.0,15212.71847
51360.0,15190.86
51420.0,15244.000785
51480.0,14850.21848
51540.0,15270.33386
51600.0,15123.68004
51660.0,14847.141529999999
51720.0,15208.83384
51780.0,15242.327008
51840.0,15627.06465
51900.0,14871.307488999999
51960.0,15078.12232
52020.0,14901.585724999999
52080.0,13935.18974
52140.0,15051.523093
52200.0,15327.94416
52260.0,15232.54544
52320.0,14861.047413
52380.0,15288.23759
52440.0,15269.04538
52500.0,14761.934947
52560.0,15188.47248
52620.0,14984.735579
52680.0,15089.778032
52740.0,15081.7555
52800.0,15187.954473
52860.0,14989.98764
52920.0,14789.603153
52980.0,15451.679979999999
53040.0,14299.26488
53100.0,14961.052526
53160.0,15156.87229
53220.0,14783.7762
53280.0,14995.89153
53340.0,14865.72
53400.0,14986.575796
53460.0,15201.699629
53520.0,15392.87233
53580.0,14997.62231
53640.0,15443.27614
53700.0,15167.809631
53760.0,15415.510185
53820.0,15394.85305
53880.0,15241.312649
53940.0,15115.5646
54000.0,14128.755497
54060.0,29535.66771
54120.0,14617.598398
54180.0,14736.83383
54240.0,15353.32151
54300.0,15395.68
54360.0,15128.639155
54420.0,15319.545470000001
54480.0,15566.170239
54540.0,15029.557579999999
54600.0,15453.554992
54660.0,15309.353455
54720.0,14575.64
54780.0,14992.776109999999
54840.0,14752.340305
54900.0,15231.7366
54960.0,14122.095115
55020.0,12916.776134
55080.0,11967.814593000001
55140.0,14416.887561
55200.0,14923.963015
55260.0,15294.62232
55320.0,15121.83696
55380.0,15103.562327
55440.0,15002.14
55500.0,14839.895736999999
55560.0,15068.18
55620.0,14908.41072
55680.0,14650.642266
55740.0,15262.622309999999
55800.0,14599.026136
55860.0,14824.526203
55920.0,15579.385832
55980.0,14771.435059
56040.0,14818.974109
56100.0,14345.057341
56160.0,15206.091763999999
56220.0,15157.50693
56280.0,14818.43003
56340.0,14952.717705
56400.0,15262.950826
56460.0,15152.91074
56520.0,14930.64
56580.0,15459.54541
56640.0,15164.562359
56700.0,15085.229054
56760.0,15469.346711
56820.0,15325.69922
56880.0,14673.231032
56940.0,15331.92
57000.0,15077.08387
57060.0,14126.48772
57120.0,15357.31461
57180.0,15267.405544000001
57240.0,15051.41079
57300.0,14702.02615
57360.0,14653.449266
57420.0,15244.491275
57480.0,15076.6
57540.0,15474.3531
57600.0,15154.3
57660.0,14946.36
57720.0,15224.14156
57780.0,14988.366238999999
57840.0,15142.82
57900.0,14862.083859999999
57960.0,15418.84664
58020.0,13872.391592
58080.0,15299.19923
58140.0,15287.62336
58200.0,15024.62234
58260.0,15104.699629
58320.0,15298.50686
58380.0,15371.26495
58440.0,15081.151775
58500.0,15357.963034999999
58560.0,14859.44915
58620.0,15362.27616
58680.0,15522.2569
58740.0,14790.85305
58800.0,14978.604495
58860.0,15189.5839
58920.0,14964.741243
58980.0,14717.92
59040.0,15443.020384
59100.0,15182.797657
59160.0,15340.94414
59220.0,15508.095095
59280.0,15142.032894
59340.0,15163.73775
59400.0,15209.88
59460.0,14864.130966
59520.0,15022.58382
59580.0,15001.84975
59640.0,15309.372299999999
59700.0,15007.476293
59760.0,15345.10299
59820.0,15146.89159
59880.0,13454.699194
59940.0,12017.510133
60000.0,12964.13098
60060.0,15391.150566
60120.0,15027.60156
60180.0,15156.699999999999
60240.0,15491.496331
60300.0,15456.052544
60360.0,15249.94
60420.0,14754.366348
60480.0,15322.949209999999
60540.0,15407.604515
60600.0,14948.817205
60660.0,14841.742454
60720.0,15362.3
60780.0,15388.43004
60840.0,15376.35313
60900.0,14460.0
60960.0,15129.22
61020.0,15211.04538
61080.0,15310.68005
61140.0,15441.7
61200.0,15196.248634
61260.0,15520.33384
61320.0,15069.69923
61380.0,32129.86001
61440.0,14746.46843
61500.0,15115.81464
61560.0,15086.738801
61620.0,14968.836913
61680.0,14535.545437
61740.0,14585.150599999999
61800.0,15408.539999999999
61860.0,14920.026961
61920.0,14284.661123000002
61980.0,15014.3592
62040.0,15480.601597
62100.0,15341.111324
62160.0,14766.246
62220.0,15563.321545
62280.0,15264.268238
62340.0,15313.385878
62400.0,15361.444707
62460.0,14791.642333
62520.0,14971.491315
62580.0,14764.045387
62640.0,15188.248614999999
62700.0,15194.619999999999
62760.0,15499.29542
62820.0,15200.057305
62880.0,13938.603048
62940.0,15117.378125000001
63000.0,15597.68004
63060.0,15220.60308
63120.0,15039.741249
63180.0,15187.62236
63240.0,15203.519999999999
63300.0,14931.284142
63360.0,14668.904519
63420.0,15065.58384
63480.0,14897.777997
63540.0,15060.333078
63600.0,14869.027019
63660.0,15308.08386
63720.0,14802.435138
63780.0,15281.295409999999
63840.0,14576.425076
63900.0,14199.276119
63960.0,14923.14158
64020.0,15190.111361
64080.0,15501.32
64140.0,15350.08394
64200.0,15224.37226
64260.0,15476.35922
64320.0,15203.56677
64380.0,15087.378134999999
64440.0,15228.994841
64500.0,15104.208225
64560.0,15331.462618
64620.0,15211.42998
64680.0,14973.032931
64740.0,15296.98771
64800.0,14951.189445
64860.0,14015.314572
64920.0,12795.227169
64980.0,11976.717708
65040.0,14994.052576
65100.0,14711.43002
65160.0,15296.05734
65220.0,14751.566784999999
65280.0,15245.846637
65340.0,28236.61
65400.0,15129.581968999999
65460.0,15232.91087
65520.0,14799.77622
65580.0,14902.83091
65640.0,15233.77434
65700.0,14792.483984999999
65760.0,15332.091789
65820.0,15469.830905
65880.0,15154.3339
65940.0,14929.779999999999
66000.0,15051.92
66060.0,14126.2649
66120.0,15317.03854
66180.0,15309.698849999999
66240.0,15442.30262
66300.0,15065.151705
66360.0,15501.052549
66420.0,15383.189831
66480.0,31700.359963
66540.0,15149.880000000001
66600.0,14980.279999999999
66660.0,15032.814629999999
66720.0,15200.85304
66780.0,15510.06454
66840.0,15095.26489
66900.0,15052.797717
66960.0,15177.58383
67020.0,15447.46848
67080.0,14018.264901999999
67140.0,15254.16076
67200.0,15141.679979999999
67260.0,15349.81461
67320.0,15163.9684
67380.0,14899.287864
67440.0,15002.661165
67500.0,15111.3531
67560.0,15242.71772
67620.0,15289.04538
67680.0,14854.4877
67740.0,15260.2954
67800.0,15251.503515999999
67860.0,14923.60309
67920.0,15105.4
67980.0,15369.68004
68040.0,15148.02614
68100.0,28223.850258
68160.0,14157.449181
68220.0,15268.73764
68280.0,15015.170194
68340.0,15429.564559999999
68400.0,15110.680005
68460.0,15574.18001
68520.0,15016.944115
68580.0,15013.79548
68640.0,14695.526213000001
68700.0,14809.717755
68760.0,15256.920778
68820.0,14914.07618
68880.0,14886.71847
68940.0,14953.151678
69000.0,15419.307466
69060.0,14823.642225
69120.0,15037.506870000001
69180.0,14975.94
69240.0,13743.853049
69300.0,15138.93003
69360.0,15007.111425
69420.0,14907.915305
69480.0,15224.44923
69540.0,14849.64161
69600.0,15085.052603
69660.0,14841.64154
69720.0,15112.076140000001
69780.0,14911.02622
69840.0,15113.585645
69900.0,15413.119999999999
69960.0,15123.9108
70020.0,14825.895671
70080.0,15578.48763
70140.0,28090.869808
70200.0,15033.06463
70260.0,14886.08382
70320.0,14627.802477
70380.0,13183.314611
70440.0,11976.000737
70500.0,10343.410756
70560.0,7324.227167
70620.0,7235.58565
70680.0,7575.623372
70740.0,11976.547949
70800.0,12501.378169
70860.0,13861.29226
70920.0,15353.088132
70980.0,14902.81462
71040.0,15196.601604
71100.0,15197.04541
71160.0,15400.17059
71220.0,14763.929933
71280.0,15128.77435
71340.0,14973.887555
71400.0,15395.33384
71460.0,15015.868645
71520.0,14862.65964
71580.0,15290.10309
71640.0,15081.621226
71700.0,13775.5
71760.0,15242.5667
71820.0,15262.849825000001
71880.0,29147.03345
71940.0,15249.3
72000.0,14698.229049
72060.0,15103.836890999999
72120.0,15260.954518
72180.0,15393.549592
72240.0,14576.02
72300.0,15358.29536
72360.0,14980.71775
72420.0,15450.227214999999
72480.0,14776.60451
72540.0,14501.660793
72600.0,14180.814674000001
72660.0,15345.56462
72720.0,15303.04534
72780.0,15425.464313
72840.0,15225.444711
72900.0,15052.863698
72960.0,14829.6416
73020.0,15465.076219999999
73080.0,15288.642295
73140.0,14909.542736
73200.0,15489.04543
73260.0,15273.483941
73320.0,15138.8
73380.0,14738.526173
73440.0,14200.987661000001
73500.0,15168.17998
73560.0,15131.02615
73620.0,15323.73769
73680.0,14840.076224999999
73740.0,15549.98763
73800.0,14929.287851
73860.0,15121.743838
73920.0,15621.28
73980.0,14611.26
74040.0,15175.42999
74100.0,14843.12899
74160.0,14928.414701
74220.0,15205.66079
74280.0,14814.876111
74340.0,14027.227197
74400.0,14595.235529
74460.0,14967.333822999999
74520.0,15364.598318
74580.0,14572.836788
74640.0,15263.90641
74700.0,14722.93003
74760.0,15033.302585
74820.0,15054.006486
74880.0,14908.045399999999
74940.0,15021.09508
